Symbol,Date,Open,High,Low,Close,Volume
VSAT,16-Sep-2013,66.13,66.35,64.6,64.82,142600
VSBN,16-Sep-2013,10.37,10.69,10.37,10.69,200
VSCI,16-Sep-2013,0.9,0.91,0.88,0.88,68100
VSCP,16-Sep-2013,4.67,4.75,4.66,4.7,2200
VSEC,16-Sep-2013,45.23,46.33,44.06,44.97,9100
VSTM,16-Sep-2013,13.81,14.13,13.55,13.96,100500
VTHR,16-Sep-2013,79.4,79.4,78.91,78.91,6300
VTIP,16-Sep-2013,49.32,49.32,49.2,49.23,124800
VTNC,16-Sep-2013,4.63,4.63,4.41,4.42,14800
VTNR,16-Sep-2013,3.29,3.35,3.14,3.14,20900
VTSS,16-Sep-2013,2.8,2.96,2.79,2.85,470400
VTUS,16-Sep-2013,3.22,3.28,2.95,3,773000
VTWG,16-Sep-2013,90.97,90.97,89.76,89.78,6100
VTWO,16-Sep-2013,84.97,84.97,84,84.03,17800
VTWV,16-Sep-2013,79.4,79.4,78.54,78.54,6500
VVTV,16-Sep-2013,4.62,4.67,4.24,4.34,425200
VVUS,16-Sep-2013,10.22,10.49,10.14,10.33,1641600
VWOB,16-Sep-2013,75.47,76.04,75.47,75.95,6900
VXUS,16-Sep-2013,50.5,50.5,50.18,50.24,108700
VYFC,16-Sep-2013,10.36,10.36,10.36,10.36,100
WABC,16-Sep-2013,47.78,47.91,47.26,47.42,89300
WAFD,16-Sep-2013,21.19,21.19,20.88,21.03,604800
WAFDW,16-Sep-2013,5.84,5.84,5.84,5.84,2000
WASH,16-Sep-2013,31.96,31.96,30.73,31.05,41800
WAVX,16-Sep-2013,1.37,1.4,1.3,1.34,58700
WAYN,16-Sep-2013,10.57,10.59,10.57,10.57,1200
WBB,16-Sep-2013,13.8,13.84,13.8,13.8,6800
WBCO,16-Sep-2013,14.57,14.57,14.28,14.45,41400
WBKC,16-Sep-2013,19.7,19.8,19.7,19.8,4900
WBMD,16-Sep-2013,31.29,31.81,31.09,31.23,392300
WCRX,16-Sep-2013,21.76,22.06,21.72,21.78,1947300
WDC,16-Sep-2013,65.96,66.18,64.58,65.02,1723400
WDFC,16-Sep-2013,64,64,62.25,62.43,30600
WEBK,16-Sep-2013,16.99,16.99,16.99,16.99,300
WEN,16-Sep-2013,8.72,8.75,8.44,8.47,9190100
WERN,16-Sep-2013,24.66,24.66,24.2,24.41,632300
WETF,16-Sep-2013,12.42,12.45,11.79,11.8,1368400
WEYS,16-Sep-2013,25.06,25.06,24.5,24.83,9800
WFBI,16-Sep-2013,12.74,12.75,12.42,12.57,2600
WFD,16-Sep-2013,6.97,7.04,6.93,6.96,26600
WFM,16-Sep-2013,57.75,57.98,57.49,57.71,2589700
WHF,16-Sep-2013,15.6,15.75,15.55,15.72,25600
WHFBL,16-Sep-2013,24.7,24.7,24.7,24.7,0
WHLR,16-Sep-2013,4.29,4.3,4.14,4.22,10600
WIBC,16-Sep-2013,8.45,8.59,8.33,8.49,278600
WIFI,16-Sep-2013,6.93,6.95,6.69,6.73,173500
WILC,16-Sep-2013,7.11,7.19,6.98,7.06,11300
WILN,16-Sep-2013,3.45,3.69,3.39,3.51,186500
WIN,16-Sep-2013,8.55,8.56,8.43,8.5,4522900
WINA,16-Sep-2013,72.45,74.38,72.45,74.03,5900
WIRE,16-Sep-2013,39.4,39.62,38.61,39.11,37400
WLB,16-Sep-2013,13.25,13.25,12.78,12.86,17100
WLBPZ,16-Sep-2013,29.25,29.25,29.25,29.25,0
WLDN,16-Sep-2013,3.36,3.47,3.33,3.47,9200
WLFC,16-Sep-2013,15.29,15.55,15.11,15.35,20200
WMAR,16-Sep-2013,11.5,11.5,11.39,11.48,13600
WMGI,16-Sep-2013,26.21,26.25,25.75,25.84,314300
WMGIZ,16-Sep-2013,0.4,0.42,0.4,0.4,2700
WOOD,16-Sep-2013,50.4,50.69,50.22,50.46,35200
WOOF,16-Sep-2013,28.75,28.75,28.31,28.34,564400
WPCS,16-Sep-2013,3.75,3.92,3.55,3.56,47100
WPPGY,16-Sep-2013,103.15,103.33,102.44,102.62,31700
WPRT,16-Sep-2013,28.87,29.12,28.22,28.34,350800
WRES,16-Sep-2013,2.85,2.87,2.8,2.84,391400
WRLD,16-Sep-2013,87.55,87.84,87.07,87.14,89900
WSBC,16-Sep-2013,29.1,29.37,28.82,28.89,42800
WSBF,16-Sep-2013,10,10,9.89,10,38600
WSCI,16-Sep-2013,6.52,6.68,6.5,6.53,3900
WSFS,16-Sep-2013,60.34,60.34,58.51,59.26,12900
WSFSL,16-Sep-2013,25.67,25.89,25.4,25.5,19400
WSTC,16-Sep-2013,21.75,22.28,21.16,22.09,34400
WSTG,16-Sep-2013,12.8,12.95,12.8,12.8,3300
WSTL,16-Sep-2013,3.3,3.41,3.21,3.34,692700
WTBA,16-Sep-2013,13.17,13.24,12.81,13.19,24300
WTFC,16-Sep-2013,40.8,40.94,40.21,40.4,559600
WTFCW,16-Sep-2013,19.71,19.71,19.71,19.71,0
WTSL,16-Sep-2013,3.72,3.74,3.68,3.68,1140000
WVFC,16-Sep-2013,11.1,11.2,11.1,11.2,200
WVVI,16-Sep-2013,5.31,5.48,5.31,5.36,16700
WWD,16-Sep-2013,41.49,41.49,40.18,40.44,281200
WWWW,16-Sep-2013,30.67,30.69,29.8,30.01,376200
WYNN,16-Sep-2013,151.89,152.61,149.71,149.98,880100
XBKS,16-Sep-2013,6.21,6.21,6.2,6.2,1100
XGTI,16-Sep-2013,5.49,5.49,5.17,5.2,29600
XGTIW,16-Sep-2013,1.7,1.7,1.37,1.37,600
XLNX,16-Sep-2013,47.76,47.76,47.34,47.5,2885800
XNPT,16-Sep-2013,5.92,6.08,5.38,5.44,594300
XOMA,16-Sep-2013,4.68,4.72,4.53,4.56,493300
XONE,16-Sep-2013,57.48,57.5,50.78,50.8,2544600
XOOM,16-Sep-2013,31.86,32.13,31.36,31.76,348400
XPLR,16-Sep-2013,4.11,4.14,3.91,4.06,16300
XRAY,16-Sep-2013,44.72,45.06,44.47,44.54,841300
XRSC,16-Sep-2013,2.87,2.87,2.85,2.85,14000
XRTX,16-Sep-2013,10.35,10.41,10.24,10.28,49700
XTEX,16-Sep-2013,19,19.31,19,19.01,232100
XTLB,16-Sep-2013,5.85,5.85,5.85,5.85,0
XTXI,16-Sep-2013,20.09,20.2,19.95,20.01,241100
XWES,16-Sep-2013,3.3,3.33,3.27,3.27,14600
XXIA,16-Sep-2013,15.48,15.49,15.04,15.05,650300
YDIV,16-Sep-2013,20.62,20.63,20.62,20.63,1700
YDKN,16-Sep-2013,16.37,16.39,16.1,16.24,79800
YHOO,16-Sep-2013,29.64,30.04,29.51,29.62,15817000
YNDX,16-Sep-2013,34.86,35.14,34.55,34.91,4700800
YOD,16-Sep-2013,1.45,1.57,1.35,1.43,61100
YONG,16-Sep-2013,6.04,6.06,6.01,6.02,72600
YORW,16-Sep-2013,20.15,20.2,19.7,20.18,29900
YRCW,16-Sep-2013,19.74,19.95,18.5,18.66,236800
YY,16-Sep-2013,46.14,48.4,44.88,45.8,1907300
Z,16-Sep-2013,96.52,99,95.8,96.24,794100
ZAGG,16-Sep-2013,4.58,4.64,4.53,4.57,222000
ZAZA,16-Sep-2013,1.05,1.07,1.03,1.06,411000
ZBRA,16-Sep-2013,45.21,45.68,44.3,44.4,282300
ZEUS,16-Sep-2013,26.61,27.25,26.55,26.65,19200
ZGNX,16-Sep-2013,1.95,1.99,1.85,1.86,512500
ZHNE,16-Sep-2013,3.66,3.89,3.36,3.41,3217900
ZIGO,16-Sep-2013,16,16,15.42,15.79,25400
ZINC,16-Sep-2013,13.5,13.58,13.08,13.18,307100
ZION,16-Sep-2013,29.4,29.47,29.05,29.29,1025100
ZIONW,16-Sep-2013,6,6.1,5.88,6.08,5700
ZIOP,16-Sep-2013,3.2,3.28,3.11,3.14,351800
ZIPR,16-Sep-2013,5.21,5.35,5.03,5.03,101000
ZIXI,16-Sep-2013,4.55,4.6,4.54,4.56,206300
ZLCS,16-Sep-2013,0.72,0.78,0.71,0.74,1753500
ZLTQ,16-Sep-2013,8.27,8.46,8.23,8.3,155200
ZN,16-Sep-2013,1.93,1.99,1.91,1.98,59800
ZNGA,16-Sep-2013,3.1,3.11,3.07,3.09,21223100
ZOLT,16-Sep-2013,14.2,14.2,13.96,14.01,163800
ZOOM,16-Sep-2013,0.25,0.26,0.25,0.26,68100
ZUMZ,16-Sep-2013,27.68,27.92,27.22,27.28,138200
